timestamp,test_pid,target,k,final_acc,final_f1,final_auc,inner_best_acc,cost,gamma,feature_n,feature_set,features_used
2025-11-26 19:19:12.207175,37,"stress_label",10,0.5,0.5,0.25,0.57051282051282,32,0.0625,10,"top10","eeg_tleft_sampent_full_change_precond;eeg_c_theta_mean_full_change_precond;gsr_skin_conductance_eda_tonic_mean_nk_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;eeg_tright_lalpha_mean_full_change_precond;hrv_rmssd_full_change_precond;eeg_tleft_lalpha_mean_full_change_precond;pupil_dilation_sd_full_change_precond;eeg_fm_theta_mean_full_change_precond;eeg_pright_sampent_full_change_precond"
2025-11-26 19:20:07.445057,37,"stress_label",5,0.25,0.4,0.5,0.634615384615385,256,0.015625,5,"top5","eeg_tleft_sampent_full_change_precond;eeg_c_theta_mean_full_change_precond;gsr_skin_conductance_eda_tonic_mean_nk_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;eeg_tright_lalpha_mean_full_change_precond"
2025-11-26 19:21:19.311979,38,"stress_label",20,0.5,0.5,0.5,0.57051282051282,2,0.0078125,20,"top20","eeg_tleft_sampent_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;eeg_c_theta_mean_full_change_precond;gsr_skin_conductance_eda_tonic_mean_nk_full_change_precond;pupil_dilation_sd_full_change_precond;eeg_pright_sampent_full_change_precond;eeg_fl_hbeta_mean_full_change_precond;hrv_rmssd_full_change_precond;eeg_tleft_lalpha_mean_full_change_precond;eeg_t_sampent_full_change_precond;eeg_fr_sampent_full_change_precond;eeg_c_sampent_full_change_precond;eeg_pright_lbeta_mean_full_change_precond;eeg_tright_halpha_mean_full_change_precond;eeg_c_specent_full_change_precond;eeg_fm_theta_mean_full_change_precond;eeg_pleft_lbeta_mean_full_change_precond;eeg_pleft_halpha_mean_full_change_precond;hr_heartrate_bpm_med_abs_full_change_precond;pupil_asymmetry_full_change_precond"
2025-11-26 19:22:18.36639,38,"stress_label",10,0.25,0,0.25,0.583333333333333,256,0.03125,10,"top10","eeg_tleft_sampent_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;eeg_c_theta_mean_full_change_precond;gsr_skin_conductance_eda_tonic_mean_nk_full_change_precond;pupil_dilation_sd_full_change_precond;eeg_pright_sampent_full_change_precond;eeg_fl_hbeta_mean_full_change_precond;hrv_rmssd_full_change_precond;eeg_tleft_lalpha_mean_full_change_precond;eeg_t_sampent_full_change_precond"
2025-11-26 19:23:12.213397,38,"stress_label",5,0.5,0.5,0.5,0.621794871794872,2,0.0078125,5,"top5","eeg_tleft_sampent_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;eeg_c_theta_mean_full_change_precond;gsr_skin_conductance_eda_tonic_mean_nk_full_change_precond;pupil_dilation_sd_full_change_precond"
2025-11-26 19:24:23.53535,39,"stress_label",20,0.5,0.666666666666667,0,0.634615384615385,4,0.125,20,"top20","eeg_tleft_sampent_full_change_precond;eeg_c_theta_mean_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;gsr_skin_conductance_eda_tonic_mean_nk_full_change_precond;eeg_t_sampent_full_change_precond;pupil_dilation_sd_full_change_precond;eeg_pright_sampent_full_change_precond;eeg_fl_hbeta_mean_full_change_precond;eeg_tleft_lalpha_mean_full_change_precond;eeg_fm_theta_mean_full_change_precond;hr_heartrate_bpm_med_abs_full_change_precond;eeg_fr_sampent_full_change_precond;hrv_rmssd_full_change_precond;eeg_c_specent_full_change_precond;eeg_tright_halpha_mean_full_change_precond;eeg_c_sampent_full_change_precond;eeg_fm_sampent_full_change_precond;eeg_tleft_hbeta_mean_full_change_precond;eeg_pleft_halpha_mean_full_change_precond;eeg_pleft_lbeta_mean_full_change_precond"
2025-11-26 19:25:23.549172,39,"stress_label",10,0.5,0.5,0.5,0.583333333333333,16,0.06,10,"top10","eeg_tleft_sampent_full_change_precond;eeg_c_theta_mean_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;gsr_skin_conductance_eda_tonic_mean_nk_full_change_precond;eeg_t_sampent_full_change_precond;pupil_dilation_sd_full_change_precond;eeg_pright_sampent_full_change_precond;eeg_fl_hbeta_mean_full_change_precond;eeg_tleft_lalpha_mean_full_change_precond;eeg_fm_theta_mean_full_change_precond"
2025-11-26 19:26:18.61274,39,"stress_label",5,0.5,0.5,0.5,0.615384615384615,4,0.03,5,"top5","eeg_tleft_sampent_full_change_precond;eeg_c_theta_mean_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;gsr_skin_conductance_eda_tonic_mean_nk_full_change_precond;eeg_t_sampent_full_change_precond"
2025-11-26 19:27:29.669429,40,"stress_label",20,0.5,NA,0.5,0.544871794871795,256,0.0078125,20,"top20","eeg_tleft_sampent_full_change_precond;pupil_dilation_sd_full_change_precond;eeg_c_theta_mean_full_change_precond;gsr_skin_conductance_eda_tonic_mean_nk_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;eeg_pright_sampent_full_change_precond;eeg_tleft_lalpha_mean_full_change_precond;eeg_t_sampent_full_change_precond;eeg_fm_theta_mean_full_change_precond;eeg_fl_hbeta_mean_full_change_precond;eeg_c_specent_full_change_precond;hrv_rmssd_full_change_precond;eeg_fr_sampent_full_change_precond;hr_heartrate_bpm_med_abs_full_change_precond;eeg_tright_halpha_mean_full_change_precond;eeg_c_sampent_full_change_precond;eeg_pleft_halpha_mean_full_change_precond;eeg_tleft_hbeta_mean_full_change_precond;eeg_tleft_theta_mean_full_change_precond;eeg_pleft_lbeta_mean_full_change_precond"
2025-11-26 19:28:30.359993,40,"stress_label",10,0.5,0.5,0.25,0.58974358974359,32,0.03125,10,"top10","eeg_tleft_sampent_full_change_precond;pupil_dilation_sd_full_change_precond;eeg_c_theta_mean_full_change_precond;gsr_skin_conductance_eda_tonic_mean_nk_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;eeg_pright_sampent_full_change_precond;eeg_tleft_lalpha_mean_full_change_precond;eeg_t_sampent_full_change_precond;eeg_fm_theta_mean_full_change_precond;eeg_fl_hbeta_mean_full_change_precond"
2025-11-26 19:29:24.007103,40,"stress_label",5,0.25,0.4,0.5,0.647435897435897,2,0.0078125,5,"top5","eeg_tleft_sampent_full_change_precond;pupil_dilation_sd_full_change_precond;eeg_c_theta_mean_full_change_precond;gsr_skin_conductance_eda_tonic_mean_nk_full_change_precond;eeg_tleft_halpha_mean_full_change_precond"
2025-11-26 19:30:35.131322,41,"stress_label",20,0.75,0.666666666666667,0.75,0.557692307692308,8,0.125,20,"top20","eeg_tleft_sampent_full_change_precond;gsr_skin_conductance_eda_tonic_mean_nk_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;pupil_dilation_sd_full_change_precond;eeg_t_sampent_full_change_precond;eeg_c_theta_mean_full_change_precond;eeg_fr_sampent_full_change_precond;eeg_pright_sampent_full_change_precond;eeg_tleft_lalpha_mean_full_change_precond;hrv_rmssd_full_change_precond;hr_heartrate_bpm_med_abs_full_change_precond;eeg_fl_hbeta_mean_full_change_precond;eeg_fm_sampent_full_change_precond;eeg_fm_theta_mean_full_change_precond;eeg_ab_ratio_full_change_precond;eeg_tright_halpha_mean_full_change_precond;pupil_asymmetry_full_change_precond;eeg_c_sampent_full_change_precond;eeg_pleft_halpha_mean_full_change_precond;eeg_c_specent_full_change_precond"
2025-11-26 19:31:35.853195,41,"stress_label",10,0.75,0.666666666666667,1,0.615384615384615,2,0.1,10,"top10","eeg_tleft_sampent_full_change_precond;gsr_skin_conductance_eda_tonic_mean_nk_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;pupil_dilation_sd_full_change_precond;eeg_t_sampent_full_change_precond;eeg_c_theta_mean_full_change_precond;eeg_fr_sampent_full_change_precond;eeg_pright_sampent_full_change_precond;eeg_tleft_lalpha_mean_full_change_precond;hrv_rmssd_full_change_precond"
2025-11-26 19:32:30.496114,41,"stress_label",5,0.75,0.666666666666667,1,0.621794871794872,16,0.03125,5,"top5","eeg_tleft_sampent_full_change_precond;gsr_skin_conductance_eda_tonic_mean_nk_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;pupil_dilation_sd_full_change_precond;eeg_t_sampent_full_change_precond"
2025-11-26 19:33:40.116073,42,"stress_label",20,0.5,0.5,0.5,0.576923076923077,2,0.0078125,20,"top20","eeg_tleft_sampent_full_change_precond;eeg_c_theta_mean_full_change_precond;eeg_fl_hbeta_mean_full_change_precond;pupil_dilation_sd_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;gsr_skin_conductance_eda_tonic_mean_nk_full_change_precond;hrv_rmssd_full_change_precond;hr_heartrate_bpm_mean_abs_full_change_precond;eeg_fm_theta_mean_full_change_precond;eeg_pright_sampent_full_change_precond;eeg_t_sampent_full_change_precond;eeg_tleft_lalpha_mean_full_change_precond;eeg_c_sampent_full_change_precond;eeg_fr_sampent_full_change_precond;eeg_c_specent_full_change_precond;eeg_tleft_hbeta_mean_full_change_precond;eeg_tright_halpha_mean_full_change_precond;eeg_fm_lbeta_mean_full_change_precond;eeg_tleft_theta_mean_full_change_precond;eeg_fm_sampent_full_change_precond"
2025-11-26 19:34:40.75931,42,"stress_label",10,0.25,0.4,0.5,0.58974358974359,4,0.0078125,10,"top10","eeg_tleft_sampent_full_change_precond;eeg_c_theta_mean_full_change_precond;eeg_fl_hbeta_mean_full_change_precond;pupil_dilation_sd_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;gsr_skin_conductance_eda_tonic_mean_nk_full_change_precond;hrv_rmssd_full_change_precond;hr_heartrate_bpm_mean_abs_full_change_precond;eeg_fm_theta_mean_full_change_precond;eeg_pright_sampent_full_change_precond"
2025-11-26 19:35:35.159316,42,"stress_label",5,0.5,0.5,0.5,0.628205128205128,2,0.0078125,5,"top5","eeg_tleft_sampent_full_change_precond;eeg_c_theta_mean_full_change_precond;eeg_fl_hbeta_mean_full_change_precond;pupil_dilation_sd_full_change_precond;eeg_tleft_halpha_mean_full_change_precond"
2025-11-26 19:36:47.813742,43,"stress_label",20,0.75,0.666666666666667,1,0.57051282051282,8,0.06,20,"top20","eeg_tleft_sampent_full_change_precond;eeg_c_theta_mean_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;gsr_skin_conductance_eda_tonic_mean_nk_full_change_precond;pupil_dilation_sd_full_change_precond;eeg_fl_hbeta_mean_full_change_precond;eeg_fm_theta_mean_full_change_precond;eeg_tleft_lalpha_mean_full_change_precond;eeg_t_sampent_full_change_precond;hrv_rmssd_full_change_precond;eeg_fr_sampent_full_change_precond;eeg_tleft_hbeta_mean_full_change_precond;eeg_c_sampent_full_change_precond;eeg_c_specent_full_change_precond;hr_heartrate_bpm_med_abs_full_change_precond;eeg_tright_halpha_mean_full_change_precond;eeg_pleft_halpha_mean_full_change_precond;eeg_fm_sampent_full_change_precond;pupil_asymmetry_full_change_precond;eeg_pleft_lbeta_mean_full_change_precond"
2025-11-26 19:37:48.04397,43,"stress_label",10,1,1,1,0.628205128205128,128,0.06,10,"top10","eeg_tleft_sampent_full_change_precond;eeg_c_theta_mean_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;gsr_skin_conductance_eda_tonic_mean_nk_full_change_precond;pupil_dilation_sd_full_change_precond;eeg_fl_hbeta_mean_full_change_precond;eeg_fm_theta_mean_full_change_precond;eeg_tleft_lalpha_mean_full_change_precond;eeg_t_sampent_full_change_precond;hrv_rmssd_full_change_precond"
2025-11-26 19:38:41.97943,43,"stress_label",5,0.5,0.5,0.75,0.641025641025641,2,0.0078125,5,"top5","eeg_tleft_sampent_full_change_precond;eeg_c_theta_mean_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;gsr_skin_conductance_eda_tonic_mean_nk_full_change_precond;pupil_dilation_sd_full_change_precond"
2025-11-26 19:39:52.782727,45,"stress_label",20,0.5,0.5,0.25,0.583333333333333,2,0.0078125,20,"top20","eeg_tleft_sampent_full_change_precond;gsr_skin_conductance_eda_tonic_mean_nk_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;pupil_dilation_sd_full_change_precond;eeg_fl_hbeta_mean_full_change_precond;eeg_pright_sampent_full_change_precond;eeg_t_sampent_full_change_precond;eeg_c_theta_mean_full_change_precond;eeg_tleft_lalpha_mean_full_change_precond;eeg_fr_sampent_full_change_precond;eeg_fm_theta_mean_full_change_precond;hr_heartrate_bpm_med_abs_full_change_precond;eeg_c_sampent_full_change_precond;hrv_rmssd_full_change_precond;eeg_c_specent_full_change_precond;eeg_fm_sampent_full_change_precond;eeg_tright_halpha_mean_full_change_precond;eeg_tleft_hbeta_mean_full_change_precond;pupil_asymmetry_full_change_precond;eeg_fm_lbeta_mean_full_change_precond"
2025-11-26 19:40:52.925581,45,"stress_label",10,0.5,0.5,0.5,0.608974358974359,16,0.0078125,10,"top10","eeg_tleft_sampent_full_change_precond;gsr_skin_conductance_eda_tonic_mean_nk_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;pupil_dilation_sd_full_change_precond;eeg_fl_hbeta_mean_full_change_precond;eeg_pright_sampent_full_change_precond;eeg_t_sampent_full_change_precond;eeg_c_theta_mean_full_change_precond;eeg_tleft_lalpha_mean_full_change_precond;eeg_fr_sampent_full_change_precond"
2025-11-26 19:41:46.715243,45,"stress_label",5,0.5,0.5,0.5,0.647435897435897,64,0.125,5,"top5","eeg_tleft_sampent_full_change_precond;gsr_skin_conductance_eda_tonic_mean_nk_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;pupil_dilation_sd_full_change_precond;eeg_fl_hbeta_mean_full_change_precond"
2025-11-26 19:42:57.666785,46,"stress_label",20,1,1,1,0.602564102564103,128,0.015625,20,"top20","eeg_tleft_sampent_full_change_precond;gsr_skin_conductance_eda_tonic_mean_nk_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;eeg_c_theta_mean_full_change_precond;eeg_tleft_lalpha_mean_full_change_precond;pupil_dilation_sd_full_change_precond;eeg_t_sampent_full_change_precond;eeg_pright_sampent_full_change_precond;hr_heartrate_bpm_med_abs_full_change_precond;hrv_rmssd_full_change_precond;eeg_fl_hbeta_mean_full_change_precond;eeg_tright_halpha_mean_full_change_precond;eeg_fm_theta_mean_full_change_precond;eeg_fr_sampent_full_change_precond;eeg_ab_ratio_full_change_precond;eeg_pleft_halpha_mean_full_change_precond;gsr_skin_conductance_eda_tonic_sd_nk_full_change_precond;eeg_c_sampent_full_change_precond;eeg_pleft_lbeta_mean_full_change_precond;eeg_tleft_hbeta_mean_full_change_precond"
2025-11-26 19:44:00.431112,46,"stress_label",10,1,1,1,0.641025641025641,16,0.125,10,"top10","eeg_tleft_sampent_full_change_precond;gsr_skin_conductance_eda_tonic_mean_nk_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;eeg_c_theta_mean_full_change_precond;eeg_tleft_lalpha_mean_full_change_precond;pupil_dilation_sd_full_change_precond;eeg_t_sampent_full_change_precond;eeg_pright_sampent_full_change_precond;hr_heartrate_bpm_med_abs_full_change_precond;hrv_rmssd_full_change_precond"
2025-11-26 19:44:56.044795,46,"stress_label",5,0.75,0.666666666666667,1,0.576923076923077,256,0.015625,5,"top5","eeg_tleft_sampent_full_change_precond;gsr_skin_conductance_eda_tonic_mean_nk_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;eeg_c_theta_mean_full_change_precond;eeg_tleft_lalpha_mean_full_change_precond"
2025-11-26 19:46:08.373508,47,"stress_label",20,0,0,0,0.57051282051282,2,0.0078125,20,"top20","eeg_tleft_sampent_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;eeg_pright_sampent_full_change_precond;eeg_tleft_lalpha_mean_full_change_precond;eeg_t_sampent_full_change_precond;pupil_dilation_sd_full_change_precond;gsr_skin_conductance_eda_tonic_mean_nk_full_change_precond;eeg_fl_hbeta_mean_full_change_precond;hrv_rmssd_full_change_precond;eeg_c_theta_mean_full_change_precond;eeg_fr_sampent_full_change_precond;eeg_tright_halpha_mean_full_change_precond;eeg_c_sampent_full_change_precond;eeg_pleft_halpha_mean_full_change_precond;eeg_pleft_lbeta_mean_full_change_precond;eeg_fm_theta_mean_full_change_precond;hr_heartrate_bpm_med_abs_full_change_precond;eeg_tleft_hbeta_mean_full_change_precond;eeg_pright_halpha_mean_full_change_precond;eeg_ab_ratio_full_change_precond"
2025-11-26 19:47:08.736119,47,"stress_label",10,0,0,0,0.608974358974359,2,0.015625,10,"top10","eeg_tleft_sampent_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;eeg_pright_sampent_full_change_precond;eeg_tleft_lalpha_mean_full_change_precond;eeg_t_sampent_full_change_precond;pupil_dilation_sd_full_change_precond;gsr_skin_conductance_eda_tonic_mean_nk_full_change_precond;eeg_fl_hbeta_mean_full_change_precond;hrv_rmssd_full_change_precond;eeg_c_theta_mean_full_change_precond"
2025-11-26 19:48:04.594913,47,"stress_label",5,0.25,0,0,0.615384615384615,8,0.015625,5,"top5","eeg_tleft_sampent_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;eeg_pright_sampent_full_change_precond;eeg_tleft_lalpha_mean_full_change_precond;eeg_t_sampent_full_change_precond"
