"timestamp","test_pid","target","k","final_acc","final_f1","final_auc","inner_best_acc","cost","gamma","feature_n","feature_set","features_used"
2025-11-26 14:15:09.077281,17,"workload_label",30,0.5,0.5,0.5,0.583333333333333,2,0.015625,30,"top30","hrv_rmssd_full_change_precond;gsr_skin_conductance_eda_tonic_sd_nk_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond;pupil_asymmetry_full_change_precond;eeg_tright_specent_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;hr_heartrate_bpm_med_abs_full_change_precond;eeg_c_specent_full_change_precond;eeg_pleft_theta_mean_full_change_precond;eeg_fl_hbeta_mean_full_change_precond;eeg_tleft_specent_full_change_precond;eeg_c_sampent_full_change_precond;pupil_dilation_sd_full_change_precond;eeg_tleft_hbeta_mean_full_change_precond;eeg_t_sampent_full_change_precond;eeg_pright_beta_mean_full_change_precond;eeg_pleft_lbeta_mean_full_change_precond;eeg_c_lbeta_mean_full_change_precond;eeg_fr_sampent_full_change_precond;eeg_faa_full_change_precond;eeg_tleft_lbeta_mean_full_change_precond;eeg_fm_sampent_full_change_precond;eeg_tleft_theta_mean_full_change_precond;eeg_tleft_lalpha_mean_full_change_precond;eeg_pright_halpha_mean_full_change_precond;gsr_skin_conductance_eda_peakarea_nk_full_change_precond;eeg_c_theta_mean_full_change_precond;gsr_skin_conductance_eda_tonic_mean_nk_full_change_precond;eeg_fm_theta_mean_full_change_precond;eeg_tleft_sampent_full_change_precond"
2025-11-26 14:16:11.699843,17,"workload_label",20,0.5,0.5,0.25,0.621794871794872,8,0.0078125,20,"top20","hrv_rmssd_full_change_precond;gsr_skin_conductance_eda_tonic_sd_nk_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond;pupil_asymmetry_full_change_precond;eeg_tright_specent_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;hr_heartrate_bpm_med_abs_full_change_precond;eeg_c_specent_full_change_precond;eeg_pleft_theta_mean_full_change_precond;eeg_fl_hbeta_mean_full_change_precond;eeg_tleft_specent_full_change_precond;eeg_c_sampent_full_change_precond;pupil_dilation_sd_full_change_precond;eeg_tleft_hbeta_mean_full_change_precond;eeg_t_sampent_full_change_precond;eeg_pright_beta_mean_full_change_precond;eeg_pleft_lbeta_mean_full_change_precond;eeg_c_lbeta_mean_full_change_precond;eeg_fr_sampent_full_change_precond;eeg_faa_full_change_precond"
2025-11-26 14:17:08.71446,17,"workload_label",10,0.5,0.5,0.5,0.602564102564103,8,0.0078125,10,"top10","hrv_rmssd_full_change_precond;gsr_skin_conductance_eda_tonic_sd_nk_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond;pupil_asymmetry_full_change_precond;eeg_tright_specent_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;hr_heartrate_bpm_med_abs_full_change_precond;eeg_c_specent_full_change_precond;eeg_pleft_theta_mean_full_change_precond;eeg_fl_hbeta_mean_full_change_precond"
2025-11-26 14:17:57.328971,17,"workload_label",5,0.5,0.5,0.5,0.641025641025641,32,0.0078125,5,"top5","hrv_rmssd_full_change_precond;gsr_skin_conductance_eda_tonic_sd_nk_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond;pupil_asymmetry_full_change_precond;eeg_tright_specent_full_change_precond"
2025-11-26 14:18:38.492408,17,"workload_label",2,0.5,0.5,0.5,0.621794871794872,8,0.0078125,2,"top2","hrv_rmssd_full_change_precond;gsr_skin_conductance_eda_tonic_sd_nk_full_change_precond"
2025-11-26 14:19:52.9039,19,"workload_label",30,0.5,0.5,0.75,0.57051282051282,4,0.0078125,30,"top30","hrv_rmssd_full_change_precond;gsr_skin_conductance_eda_tonic_sd_nk_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond;pupil_asymmetry_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;eeg_pleft_theta_mean_full_change_precond;pupil_dilation_sd_full_change_precond;eeg_tright_specent_full_change_precond;eeg_fl_hbeta_mean_full_change_precond;hr_heartrate_bpm_med_abs_full_change_precond;eeg_tleft_hbeta_mean_full_change_precond;eeg_pleft_lbeta_mean_full_change_precond;eeg_tleft_lalpha_mean_full_change_precond;eeg_tleft_specent_full_change_precond;eeg_tleft_lbeta_mean_full_change_precond;eeg_c_specent_full_change_precond;eeg_fr_sampent_full_change_precond;eeg_fm_sampent_full_change_precond;eeg_c_lbeta_mean_full_change_precond;gsr_skin_conductance_eda_tonic_mean_nk_full_change_precond;pupil_dilation_med_full_change_precond;eeg_c_sampent_full_change_precond;eeg_fm_theta_mean_full_change_precond;eeg_pright_beta_mean_full_change_precond;gsr_skin_conductance_eda_peakarea_nk_full_change_precond;eeg_ab_ratio_full_change_precond;eeg_faa_full_change_precond;eeg_t_sampent_full_change_precond;eeg_pright_sampent_full_change_precond;eeg_tleft_sampent_full_change_precond"
2025-11-26 14:20:57.00854,19,"workload_label",20,0.5,0.5,0.5,0.608974358974359,4,0.0078125,20,"top20","hrv_rmssd_full_change_precond;gsr_skin_conductance_eda_tonic_sd_nk_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond;pupil_asymmetry_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;eeg_pleft_theta_mean_full_change_precond;pupil_dilation_sd_full_change_precond;eeg_tright_specent_full_change_precond;eeg_fl_hbeta_mean_full_change_precond;hr_heartrate_bpm_med_abs_full_change_precond;eeg_tleft_hbeta_mean_full_change_precond;eeg_pleft_lbeta_mean_full_change_precond;eeg_tleft_lalpha_mean_full_change_precond;eeg_tleft_specent_full_change_precond;eeg_tleft_lbeta_mean_full_change_precond;eeg_c_specent_full_change_precond;eeg_fr_sampent_full_change_precond;eeg_fm_sampent_full_change_precond;eeg_c_lbeta_mean_full_change_precond;gsr_skin_conductance_eda_tonic_mean_nk_full_change_precond"
2025-11-26 14:21:53.214549,19,"workload_label",10,0.5,0.5,0.25,0.628205128205128,16,0.015625,10,"top10","hrv_rmssd_full_change_precond;gsr_skin_conductance_eda_tonic_sd_nk_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond;pupil_asymmetry_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;eeg_pleft_theta_mean_full_change_precond;pupil_dilation_sd_full_change_precond;eeg_tright_specent_full_change_precond;eeg_fl_hbeta_mean_full_change_precond;hr_heartrate_bpm_med_abs_full_change_precond"
2025-11-26 14:22:44.031489,19,"workload_label",5,0.5,0.5,0.75,0.634615384615385,2,0.03125,5,"top5","hrv_rmssd_full_change_precond;gsr_skin_conductance_eda_tonic_sd_nk_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond;pupil_asymmetry_full_change_precond;eeg_tleft_halpha_mean_full_change_precond"
2025-11-26 14:23:25.351004,19,"workload_label",2,0.5,0.5,0.75,0.615384615384615,2,0.0078125,2,"top2","hrv_rmssd_full_change_precond;gsr_skin_conductance_eda_tonic_sd_nk_full_change_precond"
2025-11-26 14:24:39.753856,23,"workload_label",30,1,1,1,0.532051282051282,2,0.0078125,30,"top30","hrv_rmssd_full_change_precond;pupil_asymmetry_full_change_precond;gsr_skin_conductance_eda_tonic_sd_nk_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond;pupil_dilation_sd_full_change_precond;eeg_pleft_theta_mean_full_change_precond;eeg_pleft_lbeta_mean_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;eeg_tright_specent_full_change_precond;eeg_fr_sampent_full_change_precond;eeg_fm_sampent_full_change_precond;eeg_fl_hbeta_mean_full_change_precond;eeg_c_specent_full_change_precond;eeg_tleft_specent_full_change_precond;hr_heartrate_bpm_med_abs_full_change_precond;eeg_tleft_hbeta_mean_full_change_precond;eeg_c_sampent_full_change_precond;eeg_fm_theta_mean_full_change_precond;eeg_tleft_lbeta_mean_full_change_precond;eeg_faa_full_change_precond;eeg_t_sampent_full_change_precond;eeg_tleft_lalpha_mean_full_change_precond;pupil_dilation_med_full_change_precond;eeg_tb_ratio_full_change_precond;eeg_fl_specent_full_change_precond;eeg_pleft_halpha_mean_full_change_precond;eeg_pright_beta_mean_full_change_precond;gsr_skin_conductance_eda_tonic_mean_nk_full_change_precond;eeg_tleft_theta_mean_full_change_precond;eeg_fm_lbeta_mean_full_change_precond"
2025-11-26 14:25:43.97052,23,"workload_label",20,1,1,1,0.608974358974359,4,0.0078125,20,"top20","hrv_rmssd_full_change_precond;pupil_asymmetry_full_change_precond;gsr_skin_conductance_eda_tonic_sd_nk_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond;pupil_dilation_sd_full_change_precond;eeg_pleft_theta_mean_full_change_precond;eeg_pleft_lbeta_mean_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;eeg_tright_specent_full_change_precond;eeg_fr_sampent_full_change_precond;eeg_fm_sampent_full_change_precond;eeg_fl_hbeta_mean_full_change_precond;eeg_c_specent_full_change_precond;eeg_tleft_specent_full_change_precond;hr_heartrate_bpm_med_abs_full_change_precond;eeg_tleft_hbeta_mean_full_change_precond;eeg_c_sampent_full_change_precond;eeg_fm_theta_mean_full_change_precond;eeg_tleft_lbeta_mean_full_change_precond;eeg_faa_full_change_precond"
2025-11-26 14:26:40.970841,23,"workload_label",10,1,1,1,0.628205128205128,2,0.0078125,10,"top10","hrv_rmssd_full_change_precond;pupil_asymmetry_full_change_precond;gsr_skin_conductance_eda_tonic_sd_nk_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond;pupil_dilation_sd_full_change_precond;eeg_pleft_theta_mean_full_change_precond;eeg_pleft_lbeta_mean_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;eeg_tright_specent_full_change_precond;eeg_fr_sampent_full_change_precond"
2025-11-26 14:27:32.870665,23,"workload_label",5,0.5,0.5,0.75,0.647435897435897,256,0.0078125,5,"top5","hrv_rmssd_full_change_precond;pupil_asymmetry_full_change_precond;gsr_skin_conductance_eda_tonic_sd_nk_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond;pupil_dilation_sd_full_change_precond"
2025-11-26 14:28:14.619192,23,"workload_label",2,1,1,1,0.634615384615385,4,0.0625,2,"top2","hrv_rmssd_full_change_precond;pupil_asymmetry_full_change_precond"
2025-11-26 14:29:29.684908,24,"workload_label",30,0.75,0.8,0.75,0.576923076923077,4,0.0078125,30,"top30","hrv_rmssd_full_change_precond;pupil_asymmetry_full_change_precond;gsr_skin_conductance_eda_tonic_sd_nk_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;eeg_tright_specent_full_change_precond;eeg_pleft_theta_mean_full_change_precond;eeg_fl_hbeta_mean_full_change_precond;eeg_tleft_hbeta_mean_full_change_precond;eeg_fr_sampent_full_change_precond;hr_heartrate_bpm_med_abs_full_change_precond;eeg_t_sampent_full_change_precond;eeg_c_specent_full_change_precond;eeg_fm_sampent_full_change_precond;pupil_dilation_sd_full_change_precond;eeg_tleft_lbeta_mean_full_change_precond;eeg_pleft_lbeta_mean_full_change_precond;gsr_skin_conductance_eda_tonic_mean_nk_full_change_precond;eeg_c_lbeta_mean_full_change_precond;eeg_tleft_specent_full_change_precond;eeg_c_sampent_full_change_precond;eeg_fm_theta_mean_full_change_precond;eeg_tleft_lalpha_mean_full_change_precond;eeg_ab_ratio_full_change_precond;eeg_tb_ratio_full_change_precond;eeg_faa_full_change_precond;eeg_pright_sampent_full_change_precond;eeg_fm_lbeta_mean_full_change_precond;eeg_pright_beta_mean_full_change_precond;gsr_skin_conductance_eda_peakarea_nk_full_change_precond"
2025-11-26 14:30:33.513436,24,"workload_label",20,0.5,0.5,0.5,0.608974358974359,2,0.015625,20,"top20","hrv_rmssd_full_change_precond;pupil_asymmetry_full_change_precond;gsr_skin_conductance_eda_tonic_sd_nk_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;eeg_tright_specent_full_change_precond;eeg_pleft_theta_mean_full_change_precond;eeg_fl_hbeta_mean_full_change_precond;eeg_tleft_hbeta_mean_full_change_precond;eeg_fr_sampent_full_change_precond;hr_heartrate_bpm_med_abs_full_change_precond;eeg_t_sampent_full_change_precond;eeg_c_specent_full_change_precond;eeg_fm_sampent_full_change_precond;pupil_dilation_sd_full_change_precond;eeg_tleft_lbeta_mean_full_change_precond;eeg_pleft_lbeta_mean_full_change_precond;gsr_skin_conductance_eda_tonic_mean_nk_full_change_precond;eeg_c_lbeta_mean_full_change_precond;eeg_tleft_specent_full_change_precond"
2025-11-26 14:31:29.063493,24,"workload_label",10,0.75,0.8,0.5,0.615384615384615,16,0.0078125,10,"top10","hrv_rmssd_full_change_precond;pupil_asymmetry_full_change_precond;gsr_skin_conductance_eda_tonic_sd_nk_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;eeg_tright_specent_full_change_precond;eeg_pleft_theta_mean_full_change_precond;eeg_fl_hbeta_mean_full_change_precond;eeg_tleft_hbeta_mean_full_change_precond;eeg_fr_sampent_full_change_precond"
2025-11-26 14:32:18.971013,24,"workload_label",5,0.75,0.8,0.5,0.628205128205128,2,0.03125,5,"top5","hrv_rmssd_full_change_precond;pupil_asymmetry_full_change_precond;gsr_skin_conductance_eda_tonic_sd_nk_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond;eeg_tleft_halpha_mean_full_change_precond"
2025-11-26 14:33:00.736538,24,"workload_label",2,0.75,0.8,0.75,0.641025641025641,64,0.03125,2,"top2","hrv_rmssd_full_change_precond;pupil_asymmetry_full_change_precond"
2025-11-26 14:34:14.116167,25,"workload_label",30,0.5,0.5,0.25,0.583333333333333,2,0.015625,30,"top30","hrv_rmssd_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond;gsr_skin_conductance_eda_tonic_sd_nk_full_change_precond;eeg_pleft_theta_mean_full_change_precond;pupil_asymmetry_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;eeg_tright_specent_full_change_precond;hr_heartrate_bpm_med_abs_full_change_precond;eeg_fr_sampent_full_change_precond;pupil_dilation_sd_full_change_precond;eeg_c_specent_full_change_precond;eeg_tleft_specent_full_change_precond;eeg_fm_sampent_full_change_precond;eeg_fl_hbeta_mean_full_change_precond;eeg_faa_full_change_precond;eeg_pleft_lbeta_mean_full_change_precond;eeg_tleft_lalpha_mean_full_change_precond;eeg_tleft_theta_mean_full_change_precond;eeg_t_sampent_full_change_precond;eeg_c_sampent_full_change_precond;eeg_tb_ratio_full_change_precond;eeg_fm_lalpha_mean_full_change_precond;eeg_c_theta_mean_full_change_precond;gsr_skin_conductance_eda_pkht_mean_nk_full_change_precond;eeg_tleft_hbeta_mean_full_change_precond;eeg_ab_ratio_full_change_precond;gsr_skin_conductance_eda_tonic_mean_nk_full_change_precond;eeg_fl_specent_full_change_precond;eeg_pright_halpha_mean_full_change_precond;eeg_fm_theta_mean_full_change_precond"
2025-11-26 14:35:18.290909,25,"workload_label",20,0.5,0.5,0.25,0.608974358974359,4,0.0078125,20,"top20","hrv_rmssd_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond;gsr_skin_conductance_eda_tonic_sd_nk_full_change_precond;eeg_pleft_theta_mean_full_change_precond;pupil_asymmetry_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;eeg_tright_specent_full_change_precond;hr_heartrate_bpm_med_abs_full_change_precond;eeg_fr_sampent_full_change_precond;pupil_dilation_sd_full_change_precond;eeg_c_specent_full_change_precond;eeg_tleft_specent_full_change_precond;eeg_fm_sampent_full_change_precond;eeg_fl_hbeta_mean_full_change_precond;eeg_faa_full_change_precond;eeg_pleft_lbeta_mean_full_change_precond;eeg_tleft_lalpha_mean_full_change_precond;eeg_tleft_theta_mean_full_change_precond;eeg_t_sampent_full_change_precond;eeg_c_sampent_full_change_precond"
2025-11-26 14:36:15.025455,25,"workload_label",10,0.25,0,0.25,0.634615384615385,2,0.0078125,10,"top10","hrv_rmssd_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond;gsr_skin_conductance_eda_tonic_sd_nk_full_change_precond;eeg_pleft_theta_mean_full_change_precond;pupil_asymmetry_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;eeg_tright_specent_full_change_precond;hr_heartrate_bpm_med_abs_full_change_precond;eeg_fr_sampent_full_change_precond;pupil_dilation_sd_full_change_precond"
2025-11-26 14:37:05.534761,25,"workload_label",5,0.5,0.5,0.5,0.608974358974359,2,0.03125,5,"top5","hrv_rmssd_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond;gsr_skin_conductance_eda_tonic_sd_nk_full_change_precond;eeg_pleft_theta_mean_full_change_precond;pupil_asymmetry_full_change_precond"
2025-11-26 14:37:45.64102,25,"workload_label",2,0.5,0.5,0.5,0.615384615384615,2,0.0078125,2,"top2","hrv_rmssd_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond"
2025-11-26 14:39:00.835811,26,"workload_label",30,0.75,0.666666666666667,1,0.551282051282051,2,0.0078125,30,"top30","hrv_rmssd_full_change_precond;pupil_asymmetry_full_change_precond;gsr_skin_conductance_eda_tonic_sd_nk_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;eeg_tright_specent_full_change_precond;hr_heartrate_bpm_med_abs_full_change_precond;eeg_c_specent_full_change_precond;eeg_tleft_specent_full_change_precond;eeg_c_sampent_full_change_precond;eeg_fm_sampent_full_change_precond;eeg_pleft_lbeta_mean_full_change_precond;eeg_fl_hbeta_mean_full_change_precond;eeg_tleft_hbeta_mean_full_change_precond;pupil_dilation_sd_full_change_precond;eeg_faa_full_change_precond;eeg_c_lbeta_mean_full_change_precond;eeg_tleft_theta_mean_full_change_precond;gsr_skin_conductance_eda_tonic_mean_nk_full_change_precond;eeg_fr_sampent_full_change_precond;gsr_skin_conductance_eda_peakarea_nk_full_change_precond;eeg_tleft_lbeta_mean_full_change_precond;pupil_dilation_med_full_change_precond;eeg_pright_beta_mean_full_change_precond;eeg_t_sampent_full_change_precond;eeg_tleft_lalpha_mean_full_change_precond;eeg_fm_theta_mean_full_change_precond;eeg_fm_lbeta_mean_full_change_precond;eeg_pright_halpha_mean_full_change_precond;eeg_pright_sampent_full_change_precond"
2025-11-26 14:40:05.100306,26,"workload_label",20,0.75,0.666666666666667,1,0.583333333333333,16,0.0078125,20,"top20","hrv_rmssd_full_change_precond;pupil_asymmetry_full_change_precond;gsr_skin_conductance_eda_tonic_sd_nk_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;eeg_tright_specent_full_change_precond;hr_heartrate_bpm_med_abs_full_change_precond;eeg_c_specent_full_change_precond;eeg_tleft_specent_full_change_precond;eeg_c_sampent_full_change_precond;eeg_fm_sampent_full_change_precond;eeg_pleft_lbeta_mean_full_change_precond;eeg_fl_hbeta_mean_full_change_precond;eeg_tleft_hbeta_mean_full_change_precond;pupil_dilation_sd_full_change_precond;eeg_faa_full_change_precond;eeg_c_lbeta_mean_full_change_precond;eeg_tleft_theta_mean_full_change_precond;gsr_skin_conductance_eda_tonic_mean_nk_full_change_precond;eeg_fr_sampent_full_change_precond"
2025-11-26 14:41:04.278765,26,"workload_label",10,1,1,1,0.557692307692308,2,0.1,10,"top10","hrv_rmssd_full_change_precond;pupil_asymmetry_full_change_precond;gsr_skin_conductance_eda_tonic_sd_nk_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;eeg_tright_specent_full_change_precond;hr_heartrate_bpm_med_abs_full_change_precond;eeg_c_specent_full_change_precond;eeg_tleft_specent_full_change_precond;eeg_c_sampent_full_change_precond"
2025-11-26 14:41:54.769983,26,"workload_label",5,1,1,1,0.621794871794872,2,0.03125,5,"top5","hrv_rmssd_full_change_precond;pupil_asymmetry_full_change_precond;gsr_skin_conductance_eda_tonic_sd_nk_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond;eeg_tleft_halpha_mean_full_change_precond"
2025-11-26 14:42:36.396172,26,"workload_label",2,1,1,1,0.634615384615385,4,0.0625,2,"top2","hrv_rmssd_full_change_precond;pupil_asymmetry_full_change_precond"
2025-11-26 14:43:52.07492,27,"workload_label",30,0.5,0.5,0.5,0.58974358974359,2,0.0078125,30,"top30","hrv_rmssd_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond;gsr_skin_conductance_eda_tonic_sd_nk_full_change_precond;pupil_asymmetry_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;hr_heartrate_bpm_med_abs_full_change_precond;eeg_fl_hbeta_mean_full_change_precond;eeg_c_sampent_full_change_precond;eeg_tright_specent_full_change_precond;eeg_pleft_theta_mean_full_change_precond;eeg_fr_sampent_full_change_precond;eeg_tleft_hbeta_mean_full_change_precond;eeg_t_sampent_full_change_precond;pupil_dilation_sd_full_change_precond;eeg_tleft_specent_full_change_precond;eeg_c_specent_full_change_precond;eeg_tleft_lalpha_mean_full_change_precond;eeg_fm_theta_mean_full_change_precond;eeg_tleft_lbeta_mean_full_change_precond;eeg_pright_beta_mean_full_change_precond;eeg_fl_specent_full_change_precond;eeg_fm_lbeta_mean_full_change_precond;eeg_tleft_sampent_full_change_precond;eeg_tright_halpha_mean_full_change_precond;gsr_skin_conductance_eda_tonic_mean_nk_full_change_precond;eeg_faa_full_change_precond;eeg_tb_ratio_full_change_precond;eeg_ab_ratio_full_change_precond;eeg_tleft_theta_mean_full_change_precond;eeg_pright_sampent_full_change_precond"
2025-11-26 14:44:56.814595,27,"workload_label",20,0.5,0.5,0.5,0.608974358974359,4,0.0078125,20,"top20","hrv_rmssd_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond;gsr_skin_conductance_eda_tonic_sd_nk_full_change_precond;pupil_asymmetry_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;hr_heartrate_bpm_med_abs_full_change_precond;eeg_fl_hbeta_mean_full_change_precond;eeg_c_sampent_full_change_precond;eeg_tright_specent_full_change_precond;eeg_pleft_theta_mean_full_change_precond;eeg_fr_sampent_full_change_precond;eeg_tleft_hbeta_mean_full_change_precond;eeg_t_sampent_full_change_precond;pupil_dilation_sd_full_change_precond;eeg_tleft_specent_full_change_precond;eeg_c_specent_full_change_precond;eeg_tleft_lalpha_mean_full_change_precond;eeg_fm_theta_mean_full_change_precond;eeg_tleft_lbeta_mean_full_change_precond;eeg_pright_beta_mean_full_change_precond"
2025-11-26 14:45:54.471364,27,"workload_label",10,0.5,0.5,0.5,0.596153846153846,2,0.0625,10,"top10","hrv_rmssd_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond;gsr_skin_conductance_eda_tonic_sd_nk_full_change_precond;pupil_asymmetry_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;hr_heartrate_bpm_med_abs_full_change_precond;eeg_fl_hbeta_mean_full_change_precond;eeg_c_sampent_full_change_precond;eeg_tright_specent_full_change_precond;eeg_pleft_theta_mean_full_change_precond"
2025-11-26 14:46:43.96127,27,"workload_label",5,0.75,0.8,0.75,0.621794871794872,2,0.0078125,5,"top5","hrv_rmssd_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond;gsr_skin_conductance_eda_tonic_sd_nk_full_change_precond;pupil_asymmetry_full_change_precond;eeg_tleft_halpha_mean_full_change_precond"
2025-11-26 14:47:25.30337,27,"workload_label",2,0.75,0.8,0.5,0.615384615384615,128,0.0625,2,"top2","hrv_rmssd_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond"
2025-11-26 14:48:39.726025,28,"workload_label",30,0.75,0.8,0.5,0.621794871794872,2,0.0078125,30,"top30","hrv_rmssd_full_change_precond;pupil_asymmetry_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond;gsr_skin_conductance_eda_tonic_sd_nk_full_change_precond;hr_heartrate_bpm_med_abs_full_change_precond;eeg_pleft_theta_mean_full_change_precond;eeg_pleft_lbeta_mean_full_change_precond;pupil_dilation_sd_full_change_precond;eeg_fm_sampent_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;eeg_fr_sampent_full_change_precond;eeg_tright_specent_full_change_precond;eeg_c_sampent_full_change_precond;eeg_fl_hbeta_mean_full_change_precond;eeg_c_specent_full_change_precond;eeg_tleft_hbeta_mean_full_change_precond;eeg_fm_theta_mean_full_change_precond;eeg_tleft_specent_full_change_precond;eeg_tleft_theta_mean_full_change_precond;eeg_tb_ratio_full_change_precond;eeg_faa_full_change_precond;eeg_fl_specent_full_change_precond;eeg_tleft_lbeta_mean_full_change_precond;eeg_c_lbeta_mean_full_change_precond;eeg_c_theta_mean_full_change_precond;eeg_pright_beta_mean_full_change_precond;eeg_tleft_lalpha_mean_full_change_precond;eeg_ab_ratio_full_change_precond;gsr_skin_conductance_eda_peakarea_nk_full_change_precond;pupil_dilation_med_full_change_precond"
2025-11-26 14:49:42.858429,28,"workload_label",20,0.5,0.5,0.5,0.58974358974359,2,0.015625,20,"top20","hrv_rmssd_full_change_precond;pupil_asymmetry_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond;gsr_skin_conductance_eda_tonic_sd_nk_full_change_precond;hr_heartrate_bpm_med_abs_full_change_precond;eeg_pleft_theta_mean_full_change_precond;eeg_pleft_lbeta_mean_full_change_precond;pupil_dilation_sd_full_change_precond;eeg_fm_sampent_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;eeg_fr_sampent_full_change_precond;eeg_tright_specent_full_change_precond;eeg_c_sampent_full_change_precond;eeg_fl_hbeta_mean_full_change_precond;eeg_c_specent_full_change_precond;eeg_tleft_hbeta_mean_full_change_precond;eeg_fm_theta_mean_full_change_precond;eeg_tleft_specent_full_change_precond;eeg_tleft_theta_mean_full_change_precond;eeg_tb_ratio_full_change_precond"
2025-11-26 14:50:39.034705,28,"workload_label",10,0.75,0.8,0.5,0.653846153846154,2,0.0078125,10,"top10","hrv_rmssd_full_change_precond;pupil_asymmetry_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond;gsr_skin_conductance_eda_tonic_sd_nk_full_change_precond;hr_heartrate_bpm_med_abs_full_change_precond;eeg_pleft_theta_mean_full_change_precond;eeg_pleft_lbeta_mean_full_change_precond;pupil_dilation_sd_full_change_precond;eeg_fm_sampent_full_change_precond;eeg_tleft_halpha_mean_full_change_precond"
2025-11-26 14:51:28.647262,28,"workload_label",5,0.75,0.8,0.5,0.628205128205128,4,0.0078125,5,"top5","hrv_rmssd_full_change_precond;pupil_asymmetry_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond;gsr_skin_conductance_eda_tonic_sd_nk_full_change_precond;hr_heartrate_bpm_med_abs_full_change_precond"
2025-11-26 14:52:09.873629,28,"workload_label",2,0.75,0.8,0.5,0.641025641025641,64,0.03125,2,"top2","hrv_rmssd_full_change_precond;pupil_asymmetry_full_change_precond"
